Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.6,1.303704,-0.017544253,41.802975,0,10.594783,64.715874,-0.0011692626,16.618877,10.594349,64.245964,-9.4486647
21.7,1.3123175,-0.017563203,41.802975,0,10.594783,65.015884,-0.0011660466,16.721811,10.594578,64.610191,-9.4485407
21.8,1.3074683,-0.017705208,41.802975,0,10.594783,65.315887,-0.001191591,16.660795,10.594395,64.82827,-9.4484615
21.9,1.3071837,-0.017466733,41.802975,0,10.594783,65.615898,-0.0011721672,16.670647,10.59504,65.199829,-9.4483023
22.0,1.3099566,-0.017508345,41.802975,0,10.594783,65.915886,-0.0011765385,16.690659,10.595132,65.495819,-9.4482164
22.1,1.3054538,-0.017707922,41.802975,0,10.594783,66.215889,-0.0011770738,16.628155,10.595206,65.863007,-9.4481688
22.2,1.3050772,-0.017845741,41.802975,0,10.594783,66.515877,-0.0012158857,16.641912,10.594656,66.063438,-9.447588
22.3,1.3109072,-0.018075731,41.802975,0,10.594783,66.815887,-0.0011782135,16.70582,10.593546,66.369789,-9.447484
22.4,1.3059996,-0.017921612,41.802975,0,10.594783,67.115875,-0.00121246,16.656216,10.595544,66.721741,-9.447258
22.5,1.301603,-0.017992245,41.802975,0,10.594783,67.415871,-0.0011799958,16.587334,10.595211,67.057838,-9.4474754
22.6,1.3051614,-0.01793658,41.802975,0,10.594783,67.715881,-0.0011881295,16.639833,10.594958,67.378036,-9.4473534
22.7,1.3105577,-0.018041942,41.802975,0,10.594783,68.015869,-0.0012046483,16.720507,10.595991,67.626961,-9.4472427
22.8,1.3018727,-0.018105378,41.802975,0,10.594783,68.31588,-0.001203496,16.597298,10.594565,67.973328,-9.4468946
22.9,1.3091884,-0.018306324,41.802975,0,10.594783,68.615868,-0.0012318428,16.69467,10.594577,68.27459,-9.4465199
23.0,1.3038085,-0.018050289,41.802975,0,10.594783,68.915886,-0.0012027543,16.626871,10.594683,68.561646,-9.4464283
23.1,1.3033067,-0.018092219,41.802975,0,10.594783,69.215881,-0.0012283712,16.611053,10.595606,68.823189,-9.4462748
23.2,1.3029912,-0.018411573,41.802975,0,10.594783,69.515892,-0.0012126882,16.617088,10.595791,69.119476,-9.4460726
23.3,1.30835,-0.018262919,42.041611,0,10.594783,69.815887,-0.0012407143,16.685173,10.595625,69.357521,-9.4463778
23.4,1.300962,-0.018274447,41.813305,0,10.594783,70.115883,-0.0011838934,16.598814,10.595234,69.769012,-9.4457216
23.5,1.3040265,-0.018475916,41.930775,0,10.594783,70.415871,-0.0012374938,16.625515,10.595025,70.034195,-9.4453382
23.6,1.3045583,-0.018642485,41.84478,0,10.594783,70.715881,-0.0012216672,16.630117,10.594682,70.282127,-9.4452276
23.7,1.3071265,-0.018650344,42.01368,0,10.594783,71.015877,-0.001235152,16.664141,10.594556,70.565887,-9.4454575
23.8,1.2986923,-0.018614238,42.184372,0,10.594783,71.315872,-0.0012525857,16.553314,10.594572,70.863602,-9.4451456
23.9,1.3078009,-0.018680055,42.282841,0,10.594783,71.615875,-0.0012423372,16.680593,10.594927,71.156921,-9.4452066
24.0,1.3028505,-0.018799933,42.116428,0,10.594783,71.915878,-0.0012720574,16.605593,10.595405,71.469673,-9.4447041
24.1,1.3054259,-0.018693052,41.833015,0,10.594783,72.215889,-0.0012539593,16.64739,10.594405,71.873421,-9.4445915
24.2,1.3047317,-0.018617319,42.318066,0,10.594783,72.515877,-0.0012715592,16.634155,10.594424,72.054573,-9.4444695
24.3,1.3001897,-0.018721549,42.392857,0,10.594783,72.815887,-0.0012386024,16.580608,10.594856,72.363632,-9.4441919
24.4,1.3009123,-0.018768938,42.19651,0,10.594783,73.115883,-0.0012706907,16.573469,10.596024,72.677155,-9.444253
24.5,1.297684,-0.019036435,42.387596,0,10.594783,73.415901,-0.0012304542,16.537006,10.595654,73.001144,-9.4438934
24.6,1.2988354,-0.018969351,42.39587,0,10.594783,73.715874,-0.001258396,16.540951,10.594944,73.284927,-9.4434938
24.7,1.3032176,-0.019470086,42.396225,0,10.594783,74.015892,-0.0012862107,16.612043,10.595321,73.601799,-9.4434395
24.8,1.3023328,-0.019176606,42.396236,0,10.594783,74.31588,-0.0012793676,16.610954,10.594815,73.948105,-9.4431953
24.9,1.2966754,-0.019103337,42.396236,0,10.594783,74.615868,-0.0012895598,16.532022,10.593123,74.20253,-9.4427948
25.0,1.3025808,-0.019340904,42.396236,0,10.594783,74.915871,-0.0012918347,16.615978,10.594638,74.493393,-9.4429331
25.1,1.3012077,-0.019216893,42.396236,0,10.594783,75.215866,-0.0013065442,16.592743,10.594516,74.783325,-9.4427423
25.2,1.2990146,-0.01957085,42.396236,0,10.594783,75.515884,-0.0013027589,16.555201,10.594487,75.133179,-9.4424763
25.3,1.2981536,-0.019586392,42.396236,0,10.594783,75.81588,-0.001335047,16.545424,10.594389,75.471565,-9.4422188
25.4,1.3027799,-0.019688148,42.396236,0,10.594783,76.115883,-0.0012850921,16.595642,10.594351,75.780121,-9.4420376
25.5,1.3024279,-0.019630635,42.396236,0,10.594783,76.415886,-0.0013279578,16.609415,10.59469,76.078514,-9.4420109
25.6,1.2977474,-0.019719826,42.396236,0,10.594783,76.715881,-0.0012784037,16.546934,10.594851,76.337791,-9.4421377
25.7,1.3003557,-0.019981736,42.396236,0,10.594783,77.015877,-0.0013209356,16.586945,10.594632,76.654984,-9.4418039
25.8,1.2998155,-0.019816361,42.396236,0,10.594783,77.315872,-0.001317481,16.584572,10.595206,76.993507,-9.4416533
25.9,1.2971025,-0.020079579,42.396236,0,10.594783,77.615868,-0.001328747,16.542194,10.594695,77.308792,-9.4413624
26.0,1.2981986,-0.019862086,42.396236,0,10.594783,77.915871,-0.0013402512,16.550423,10.594514,77.588593,-9.4411535
26.1,1.2977808,-0.020015502,42.396236,0,10.594783,78.215881,-0.0013458675,16.539164,10.595737,77.913025,-9.441041
26.2,1.2993783,-0.019966295,42.396236,0,10.594783,78.515877,-0.0013516061,16.567949,10.595165,78.144592,-9.441206
26.3,1.2917397,-0.02044826,42.396236,0,10.594783,78.81588,-0.0013540688,16.456566,10.594993,78.474762,-9.4407187
26.4,1.2901659,-0.020058075,42.396236,0,10.594783,79.115868,-0.001363731,16.447889,10.594173,78.794861,-9.4401789
26.5,1.30083,-0.020303963,42.396236,0,10.594783,79.415894,-0.0013240206,16.580807,10.59437,79.169334,-9.4401083
26.6,1.3093611,-0.020276709,42.396236,0,10.594783,79.715889,-0.0013600379,16.693609,10.595641,79.46183,-9.4399424
26.7,1.2998366,-0.020299496,42.396236,0,10.594783,80.015892,-0.0013230446,16.565004,10.594769,79.717476,-9.4400072
26.8,1.2955134,-0.020428291,42.396236,0,10.594783,80.31588,-0.0013568423,16.516483,10.595593,80.038231,-9.4398994
26.9,1.2906324,-0.020731343,42.396236,0,10.594783,80.615883,-0.0013860457,16.461296,10.595238,80.338867,-9.4393902
27.0,1.3029402,-0.020352738,42.396236,0,10.594783,80.915871,-0.0013457158,16.597906,10.59408,80.654854,-9.4393692
27.1,1.2981559,-0.020189555,42.396236,0,10.594783,81.215881,-0.0013565475,16.557346,10.594482,80.93811,-9.4393654
27.2,1.2948637,-0.020866832,42.396236,0,10.594783,81.515877,-0.0013994286,16.502302,10.594856,81.264671,-9.4390688
27.3,1.2953393,-0.020532656,42.396236,0,10.594783,81.815872,-0.0013908872,16.518259,10.594956,81.509125,-9.438817
27.4,1.2946229,-0.020739103,42.396236,0,10.594783,82.115875,-0.0013733954,16.50004,10.594693,81.80014,-9.4389582
27.5,1.2933946,-0.020705152,42.396236,0,10.594783,82.415878,-0.0014022229,16.495667,10.594542,82.07196,-9.4385653
27.6,1.2915365,-0.020881087,42.396236,0,10.594783,82.715889,-0.0013630876,16.453085,10.594899,82.393997,-9.438096
27.7,1.2990341,-0.020554855,42.469196,0,10.594783,83.015877,-0.0013719781,16.562588,10.594932,82.73587,-9.4382544
27.8,1.291919,-0.021018589,42.399399,0,10.594783,83.315887,-0.0013825179,16.479132,10.595524,83.051224,-9.4378834
27.9,1.2904887,-0.020922499,42.685505,0,10.594783,83.615883,-0.001392148,16.454556,10.594862,83.245064,-9.4381638
28.0,1.2949537,-0.021184409,42.467045,0,10.594783,83.915901,-0.0014221444,16.513851,10.594834,83.610664,-9.43748
28.1,1.2978311,-0.020961601,42.736973,0,10.594783,84.215874,-0.0013958669,16.544584,10.595079,83.836983,-9.4375877
28.2,1.2991657,-0.020813797,42.429825,0,10.594783,84.515884,-0.001396828,16.564644,10.59503,84.224686,-9.4373131
28.3,1.300279,-0.020839592,42.673176,0,10.594783,84.81588,-0.0013950033,16.570032,10.594976,84.508072,-9.4373837
28.4,1.2959825,-0.020980211,42.689819,0,10.594783,85.115868,-0.0014243382,16.524719,10.595988,84.801437,-9.4371738
28.5,1.290611,-0.021496648,42.872349,0,10.594783,85.415878,-0.0014107254,16.45166,10.595412,85.114174,-9.4367199
28.6,1.298012,-0.021147273,42.671833,0,10.594783,85.715874,-0.0014324925,16.550249,10.595044,85.466812,-9.4366589
28.7,1.2883729,-0.021736817,42.448105,0,10.594783,86.015884,-0.0014127957,16.423826,10.594771,85.806664,-9.4365129
28.8,1.2897516,-0.021329496,42.473316,0,10.594783,86.315887,-0.001424779,16.44367,10.594543,86.078133,-9.4361477
28.9,1.2927549,-0.021634469,42.777096,0,10.594783,86.615891,-0.0014290021,16.492964,10.595145,86.356125,-9.4359045
29.0,1.2993263,-0.021611789,42.734249,0,10.594783,86.915894,-0.001433511,16.573814,10.59456,86.663879,-9.4358673
29.1,1.3008676,-0.021590268,42.82436,0,10.594783,87.215889,-0.0014439916,16.586943,10.594123,86.900475,-9.4356251
29.2,1.3002633,-0.021590708,42.965557,0,10.594783,87.515884,-0.001443195,16.584053,10.595184,87.20858,-9.4356537
29.3,1.2943271,-0.021712722,42.467991,0,10.594783,87.815887,-0.0014585097,16.505966,10.595279,87.592766,-9.435545
29.4,1.2953206,-0.021823853,42.956421,0,10.594783,88.115883,-0.0014562862,16.508162,10.595112,87.833824,-9.4353561
29.5,1.2918707,-0.021801006,42.977558,0,10.594783,88.415871,-0.0014769229,16.47644,10.595048,88.061226,-9.4349499
29.6,1.3026927,-0.021990376,42.978474,0,10.594783,88.715881,-0.0014446188,16.610685,10.594705,88.407288,-9.435174
29.7,1.2934397,-0.022088559,42.978512,0,10.594783,89.015877,-0.0015002667,16.49675,10.595539,88.76268,-9.434845
29.8,1.2974825,-0.02266096,42.709904,0,10.594783,89.315887,-0.0014822282,16.553186,10.594509,89.076942,-9.4345741
29.9,1.2945194,-0.022244534,42.966888,0,10.594783,89.615875,-0.0014789322,16.503971,10.594536,89.37841,-9.4343901
30.0,1.29356,-0.022480465,42.978012,0,10.594783,89.915894,-0.0014934007,16.480829,10.595582,89.715195,-9.4343166
30.1,1.2931304,-0.022382772,42.978493,0,10.594783,90.215889,-0.0014788436,16.478069,10.595201,89.990341,-9.4342365
30.2,1.2933688,-0.022830267,42.978512,0,10.594783,90.515892,-0.001532565,16.486265,10.594692,90.321518,-9.4338713
30.3,1.3013973,-0.022649253,42.978512,0,10.594783,90.815887,-0.0015156091,16.595764,10.594701,90.602074,-9.434001
30.4,1.2981273,-0.02260631,42.978512,0,10.594783,91.115883,-0.0015285572,16.54007,10.595,90.897285,-9.4339428
30.5,1.2980044,-0.022866804,42.978512,0,10.594783,91.415871,-0.001519102,16.554438,10.595527,91.153244,-9.4339123
30.6,1.2922269,-0.022826403,42.978512,0,10.594783,91.715881,-0.0015567796,16.476816,10.595124,91.504089,-9.4334583
30.7,1.2923733,-0.02314868,42.978512,0,10.594783,92.015877,-0.0015163022,16.480703,10.594377,91.835716,-9.4333439
30.8,1.2938734,-0.022994578,42.689209,0,10.594783,92.31588,-0.0015462163,16.49332,10.595076,92.194351,-9.4332781
30.9,1.2919823,-0.023303417,42.965618,0,10.594783,92.615883,-0.0015273219,16.460102,10.595012,92.434189,-9.4332342
31.0,1.287655,-0.023169434,42.977959,0,10.594783,92.915878,-0.001535904,16.407248,10.59493,92.797432,-9.4329758
31.1,1.2955295,-0.023361942,42.978493,0,10.594783,93.215889,-0.0015556327,16.525784,10.59475,93.120071,-9.432929
31.2,1.292996,-0.023269705,42.978512,0,10.594783,93.515877,-0.0015434113,16.492334,10.594645,93.404922,-9.4328022
31.3,1.289269,-0.023219947,42.978512,0,10.594783,93.815895,-0.0015621303,16.441219,10.595115,93.702507,-9.4326029
31.4,1.2889092,-0.023387469,42.720722,0,10.594783,94.115883,-0.0015648415,16.430042,10.594864,94.033249,-9.4322081
31.5,1.2911605,-0.023219755,42.708454,0,10.594783,94.415901,-0.0015661789,16.458771,10.5946,94.331413,-9.4323654
31.6,1.2847542,-0.02352906,42.942711,0,10.594783,94.715874,-0.0015563243,16.378361,10.595235,94.598442,-9.4319563
31.7,1.2866931,-0.023373919,42.953964,0,10.594783,95.015892,-0.0015801976,16.398582,10.595299,94.931725,-9.4319849
31.8,1.2838732,-0.023551535,42.977451,0,10.594783,95.31588,-0.0015335878,16.363394,10.595278,95.173431,-9.4316273
31.9,1.2941291,-0.023430029,42.897713,0,10.594783,95.615875,-0.0015619529,16.509609,10.595569,95.466446,-9.4316015
32.0,1.2938091,-0.023367612,42.975018,0,10.594783,95.915878,-0.0015335239,16.510765,10.595122,95.812241,-9.4313612
32.1,1.2891779,-0.023404129,42.895035,0,10.594783,96.215874,-0.0015422778,16.437548,10.594609,96.181183,-9.4309225
32.2,1.29374,-0.023172699,42.974903,0,10.594783,96.515884,-0.0015436593,16.492407,10.5952,96.407814,-9.4314718
32.3,1.2804672,-0.023549445,42.933895,0,10.594783,96.815887,-0.0015679697,16.312454,10.594279,96.688545,-9.430994
32.4,1.2799153,-0.023453616,42.572979,0,10.594783,97.115891,-0.0015816821,16.29944,10.594858,97.065529,-9.4308863
32.5,1.2834079,-0.023368502,42.959011,0,10.594783,97.415894,-0.0015604207,16.361263,10.594613,97.337906,-9.4305716
32.6,1.2807888,-0.023241129,42.977673,0,10.594783,97.715889,-0.0015724583,16.311388,10.594722,97.659431,-9.4304218
32.7,1.2799116,-0.023600513,42.978481,0,10.594783,98.015884,-0.0015477081,16.319319,10.594918,97.96582,-9.4301672
32.8,1.2774144,-0.023410121,42.978512,0,10.594783,98.31588,-0.0015857541,16.296545,10.594754,98.252815,-9.4299841
32.9,1.2786452,-0.023837427,42.934052,0,10.594783,98.615875,-0.0015557823,16.303593,10.594924,98.493416,-9.4299917
33.0,1.2811115,-0.023439942,42.976589,0,10.594783,98.915878,-0.001560676,16.333269,10.594633,98.833473,-9.4297285
33.1,1.2743143,-0.02394525,42.89254,0,10.594783,99.215881,-0.0015787324,16.250036,10.594932,99.183014,-9.4295597
33.2,1.2728946,-0.0235928,42.974792,0,10.594783,99.515884,-0.0015571874,16.225838,10.595849,99.470078,-9.4292974
33.3,1.2727162,-0.023460811,42.978355,0,10.594783,99.815887,-0.0015719963,16.222719,10.594585,99.781433,-9.4293203
33.4,1.2743767,-0.023831835,42.817566,0,10.594783,100.11588,-0.0015901782,16.251831,10.594969,100.08395,-9.4290218
33.5,1.2738457,-0.023512792,42.97155,0,10.594783,100.41589,-0.001583672,16.235586,10.594604,100.38425,-9.4290295
33.6,1.2719334,-0.024049779,42.97821,0,10.594783,100.71589,-0.0015995342,16.2197,10.595682,100.67574,-9.4288073
33.7,1.2800026,-0.023825385,42.9785,0,10.594783,101.01589,-0.0016153459,16.322128,10.594296,100.89826,-9.4285183
33.8,1.2798755,-0.023766916,42.978512,0,10.594783,101.31589,-0.001562375,16.316259,10.595398,101.24506,-9.4284029
33.9,1.2801032,-0.023791704,42.978512,0,10.594783,101.61588,-0.0016081799,16.316759,10.594793,101.57121,-9.4283695
34.0,1.2752488,-0.024207273,42.932682,0,10.594783,101.91588,-0.0015781253,16.255142,10.594784,101.81734,-9.427906
34.1,1.276703,-0.023954352,42.976471,0,10.594783,102.21588,-0.0015893221,16.28199,10.594976,102.08739,-9.4280596
34.2,1.2697192,-0.024138222,42.978428,0,10.594783,102.51588,-0.0015986999,16.197973,10.595307,102.44058,-9.4278622
34.3,1.2722404,-0.024117306,42.978512,0,10.594783,102.81588,-0.0015923417,16.228607,10.59483,102.68197,-9.4277391
34.4,1.274425,-0.023964599,42.978512,0,10.594783,103.11588,-0.0016134137,16.254843,10.595092,102.99619,-9.4276123
34.5,1.2758955,-0.024104752,42.978512,0,10.594783,103.41588,-0.0016145788,16.25704,10.594946,103.30785,-9.4273472
34.6,1.2750779,-0.024123657,42.978512,0,10.594783,103.71589,-0.0016207211,16.255489,10.594969,103.62532,-9.427247
34.7,1.2728531,-0.024188172,42.978512,0,10.594783,104.01588,-0.0016083728,16.244637,10.595244,103.90611,-9.4271374
34.8,1.2694011,-0.02419474,42.978512,0,10.594783,104.3159,-0.0016427055,16.184515,10.594207,104.14923,-9.4267273
34.9,1.2728547,-0.024327578,42.978512,0,10.594783,104.61588,-0.0015903226,16.219654,10.594814,104.44836,-9.4264908
35.0,1.2727871,-0.024336057,42.978512,0,10.594783,104.91589,-0.0016309898,16.235601,10.59448,104.76048,-9.426403
35.1,1.2717789,-0.024741735,42.978512,0,10.594783,105.21588,-0.0016217015,16.231115,10.594381,104.9967,-9.4262218
35.2,1.2730261,-0.024439478,42.978512,0,10.594783,105.5159,-0.0016171384,16.253046,10.594887,105.30759,-9.4263582
35.3,1.2711205,-0.024840156,42.978512,0,10.594783,105.81588,-0.0016578229,16.214907,10.594741,105.58734,-9.4261951
35.4,1.2720872,-0.024633702,42.978512,0,10.594783,106.11588,-0.0016307167,16.214262,10.594723,105.87243,-9.4254999
35.5,1.2726114,-0.024646405,43.064388,0,10.594783,106.41588,-0.0016529969,16.231928,10.59522,106.13683,-9.4251986
35.6,1.2791185,-0.024483176,42.982231,0,10.594783,106.71587,-0.0016394589,16.316332,10.595044,106.45535,-9.4253197
35.7,1.2795548,-0.024617434,42.978676,0,10.594783,107.01588,-0.0016609895,16.315462,10.595359,106.71909,-9.4253235
35.8,1.2684526,-0.024954181,42.978519,0,10.594783,107.31589,-0.0016588148,16.163094,10.595089,107.03863,-9.4251003
35.9,1.2700316,-0.024809076,43.268658,0,10.594783,107.61589,-0.0016836376,16.199516,10.59495,107.27306,-9.4246359
36.0,1.2796346,-0.024963148,43.355705,0,10.594783,107.91589,-0.0016352498,16.31809,10.594357,107.58232,-9.4247112
36.1,1.2794344,-0.024684619,43.520149,0,10.594783,108.21589,-0.0016606905,16.322451,10.595146,107.85809,-9.4244299
36.2,1.2740977,-0.02508555,43.314285,0,10.594783,108.51588,-0.0016506054,16.240185,10.595036,108.19936,-9.4242172
36.3,1.2731575,-0.024920138,43.518589,0,10.594783,108.81588,-0.0016577638,16.230583,10.594897,108.41514,-9.4242859
36.4,1.2702178,-0.025164673,43.480167,0,10.594783,109.11588,-0.001670404,16.197725,10.595341,108.77042,-9.4238758
36.5,1.2734863,-0.025293272,43.525772,0,10.594783,109.41588,-0.0016771471,16.242002,10.594601,109.08719,-9.4238586
36.6,1.274426,-0.025185522,43.52774,0,10.594783,109.71588,-0.0016929508,16.254789,10.594707,109.39684,-9.4235029
36.7,1.27516,-0.025254086,43.527828,0,10.594783,110.01588,-0.001692281,16.265085,10.594931,109.69438,-9.4233313
36.8,1.2745688,-0.025300818,43.527828,0,10.594783,110.31589,-0.0017067257,16.257803,10.594513,110.02368,-9.4234896
36.9,1.2812604,-0.025619432,43.527828,0,10.594783,110.61588,-0.0016983115,16.333555,10.594745,110.30659,-9.4232569
37.0,1.2763506,-0.025456488,43.527828,0,10.594783,110.91589,-0.0017219593,16.279119,10.59566,110.59892,-9.4229937
37.1,1.277719,-0.025573209,43.527828,0,10.594783,111.21589,-0.0016697713,16.303843,10.595094,110.90392,-9.422864
37.2,1.2721826,-0.025614671,43.527828,0,10.594783,111.51589,-0.0017162651,16.222107,10.595524,111.19717,-9.4226618
37.3,1.2721484,-0.025823209,43.527828,0,10.594783,111.81589,-0.001695246,16.233978,10.594275,111.55188,-9.4222708
37.4,1.2758815,-0.025831556,43.527828,0,10.594783,112.11588,-0.0017064684,16.281197,10.5952,111.8578,-9.4224358
37.5,1.2742929,-0.026160803,43.527828,0,10.594783,112.41589,-0.0017475102,16.249947,10.594952,112.15811,-9.4220276
37.6,1.2725992,-0.026108658,43.527828,0,10.594783,112.71589,-0.0017349436,16.236063,10.594896,112.46707,-9.4219437
37.7,1.2800287,-0.026072441,43.527828,0,10.594783,113.01587,-0.0017497665,16.327541,10.594489,112.75954,-9.4218426
37.8,1.2752433,-0.02595558,43.527828,0,10.594783,113.31587,-0.0017395795,16.266451,10.595248,113.08749,-9.4213972
37.9,1.2768538,-0.026178202,43.527828,0,10.594783,113.61588,-0.0017673664,16.285099,10.594711,113.4408,-9.4213591
38.0,1.2719536,-0.026598493,43.527828,0,10.594783,113.91588,-0.0017463845,16.226624,10.594769,113.74065,-9.421217
38.1,1.2721143,-0.026306449,43.527828,0,10.594783,114.21589,-0.0017738781,16.229355,10.594629,114.03501,-9.4210224
38.2,1.2720332,-0.026429383,43.432476,0,10.594783,114.51588,-0.0017339233,16.230301,10.594947,114.34898,-9.4206686
38.3,1.2813324,-0.026290843,43.359646,0,10.594783,114.8159,-0.0017540561,16.356356,10.594956,114.68545,-9.4208527
38.4,1.2794471,-0.02648117,43.513058,0,10.594783,115.11589,-0.0017512724,16.313158,10.594866,115.00172,-9.420682
38.5,1.2764031,-0.026660282,43.527195,0,10.594783,115.41589,-0.0017680681,16.271463,10.595339,115.2242,-9.420372
38.6,1.2767017,-0.026512705,43.527805,0,10.594783,115.71588,-0.0017748498,16.281727,10.594932,115.53796,-9.4201488
38.7,1.2742424,-0.026799947,43.475574,0,10.594783,116.0159,-0.0017910228,16.241871,10.59544,115.94354,-9.4200811
38.8,1.2758816,-0.026732,43.525574,0,10.594783,116.31589,-0.0018002166,16.28022,10.594381,116.24922,-9.4199982
38.9,1.2726099,-0.026831908,43.527737,0,10.594783,116.61588,-0.0017882818,16.233252,10.595528,116.52655,-9.4196196
39.0,1.2779891,-0.026871238,43.527828,0,10.594783,116.91589,-0.0018152808,16.304522,10.594932,116.80223,-9.4195776
39.1,1.278748,-0.027401203,43.527828,0,10.594783,117.21587,-0.0017984542,16.325001,10.594626,117.09787,-9.4193115
