Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.6254,0.61318713,0.027737629,0.0,0,10.5948,0.0,0.0015803474,7.8322392,10.594975,400.09531,-9.2660398
178.6256,0.61601025,0.021309182,0.0,0,10.5948,0.0,0.0014276837,7.8525553,10.596353,400.09473,-9.2653913
178.6258,0.61563194,0.021490861,0.0,0,10.5948,0.0,0.001640138,7.8455443,10.597433,400.09412,-9.2656927
178.626,0.61234784,0.027988302,0.0,0,10.5948,0.0,0.0016393062,7.8030648,10.596382,400.09351,-9.265274
178.6262,0.60876906,0.022349963,0.0,0,10.5948,0.0,0.0014446069,7.7605166,10.59623,400.0929,-9.264719
178.6264,0.60612434,0.022296561,0.0,0,10.5948,0.0,0.0016946283,7.7566471,10.595474,400.09229,-9.2643499
178.6266,0.61034256,0.027553048,0.0,0,10.5948,0.0,0.0016884976,7.7445993,10.595304,400.09171,-9.2645311
178.6268,0.61957151,0.021983368,0.0,0,10.5948,0.0,0.0014145358,7.6977639,10.596049,400.09109,-9.2651567
178.627,0.62051839,0.021889394,0.0,0,10.5948,0.0,0.0016573832,7.7057285,10.596347,400.09,-9.2652025
178.6272,0.61892247,0.027437812,0.0,0,10.5948,0.0,0.0017014015,7.7662563,10.596578,400.0882,-9.2656717
178.6274,0.62113029,0.022847544,0.0,0,10.5948,0.0,0.0013757509,7.7834663,10.597382,400.0864,-9.2658482
178.6276,0.61899412,0.022347225,0.0,0,10.5948,0.0,0.0016052383,7.7943239,10.596404,400.08456,-9.2657557
178.6278,0.60985339,0.027389487,0.0,0,10.5948,0.0,0.0017422005,7.7938223,10.595143,400.08276,-9.2663393
178.628,0.60655934,0.023434773,0.0,0,10.5948,0.0,0.0013741243,7.7847018,10.59485,400.08096,-9.2670975
178.6282,0.61042613,0.021978308,0.0,0,10.5948,0.0,0.0015907018,7.7584829,10.595128,400.07913,-9.2663994
178.6284,0.60540789,0.025675388,0.0,0,10.5948,0.0,0.0018132491,7.7014627,10.596391,400.07733,-9.2654829
178.6286,0.60085684,0.023090322,0.0,0,10.5948,0.0,0.0013952057,7.635602,10.596559,400.07553,-9.2650299
178.6288,0.61183494,0.021816524,0.0,0,10.5948,0.0,0.0015484903,7.691772,10.594279,400.07373,-9.2642517
178.629,0.61746699,0.024624255,0.0,0,10.5948,0.0,0.0018042354,7.8070536,10.592484,400.0719,-9.2637892
178.6292,0.61991203,0.023441769,0.0,0,10.5948,0.0,0.0014273055,7.8631701,10.59362,400.0701,-9.2637787
178.6294,0.62348455,0.022474723,0.0,0,10.5948,0.0,0.0015678772,7.9007273,10.595253,400.0683,-9.2645874
178.6296,0.61358476,0.023926033,0.0,0,10.5948,0.0,0.0018156763,7.8582973,10.596038,400.06647,-9.2654009
178.6298,0.60824525,0.023188112,0.0,0,10.5948,0.0,0.00145288,7.7567201,10.597087,400.06467,-9.2661943
178.63,0.60946274,0.022772977,0.0,0,10.5948,0.0,0.0015258528,7.697351,10.597265,400.06287,-9.2664547
178.6302,0.60710412,0.022862373,0.0,0,10.5948,0.0,0.0017670131,7.6929421,10.596388,400.06104,-9.2666235
178.6304,0.60379714,0.023546346,0.0,0,10.5948,0.0,0.0014974851,7.676682,10.59523,400.05923,-9.266983
178.6306,0.60821003,0.024147764,0.0,0,10.5948,0.0,0.0015063564,7.7362008,10.595101,400.05743,-9.2658396
178.6308,0.61790919,0.022155637,0.0,0,10.5948,0.0,0.0017014022,7.839963,10.595404,400.05563,-9.264946
178.631,0.623061,0.023862731,0.0,0,10.5948,0.0,0.0015196864,7.8580179,10.594699,400.0538,-9.2650175
178.6312,0.62632906,0.025556101,0.0,0,10.5948,0.0,0.0015109953,7.8468032,10.593828,400.052,-9.2651834
178.6314,0.62244147,0.021652075,0.0,0,10.5948,0.0,0.0016799392,7.8631773,10.594452,400.0502,-9.2646542
178.6316,0.61430353,0.023561966,0.0,0,10.5948,0.0,0.0015689546,7.8586283,10.59613,400.04837,-9.2646914
178.6318,0.61289668,0.025764868,0.0,0,10.5948,0.0,0.0015527793,7.8163042,10.59367,400.04657,-9.2654238
178.632,0.61449772,0.021333735,0.0,0,10.5948,0.0,0.0016994982,7.8013,10.593476,400.04477,-9.2659836
178.6322,0.61827993,0.024051784,0.0,0,10.5948,0.0,0.0016522412,7.7948694,10.5953,400.04297,-9.2659359
178.6324,0.61860615,0.027036807,0.0,0,10.5948,0.0,0.0015708992,7.7951827,10.595017,400.04114,-9.2654076
178.6326,0.62252867,0.021145621,0.0,0,10.5948,0.0,0.0015744495,7.8253503,10.595262,400.03934,-9.2646818
178.6328,0.62789786,0.022797767,0.0,0,10.5948,0.0,0.0015497046,7.8508902,10.59548,400.03754,-9.2642288
178.633,0.63024294,0.0271904,0.0,0,10.5948,0.0,0.0015272098,7.9788175,10.595601,400.03571,-9.2647533
178.6332,0.63073134,0.020896228,0.0,0,10.5948,0.0,0.0014866056,8.0149326,10.595694,400.03391,-9.2651949
178.6334,0.62288386,0.022012323,0.0,0,10.5948,0.0,0.0015495907,7.8591595,10.595942,400.0321,-9.2656898
178.6336,0.61997628,0.027500965,0.0,0,10.5948,0.0,0.0015237926,7.8165317,10.595592,400.03027,-9.2656918
178.6338,0.62151051,0.021706553,0.0,0,10.5948,0.0,0.0014360336,7.9060016,10.595186,400.02847,-9.2659807
178.634,0.61325395,0.022875588,0.0,0,10.5948,0.0,0.0016333505,7.8479614,10.595663,400.02667,-9.2661476
178.6342,0.61050296,0.029442247,0.0,0,10.5948,0.0,0.001656743,7.8332744,10.595506,400.02487,-9.2656507
178.6344,0.6138894,0.023582876,0.0,0,10.5948,0.0,0.0015206825,7.9061136,10.594418,400.02304,-9.265419
178.6346,0.61734039,0.023054691,0.0,0,10.5948,0.0,0.0017410433,7.8289328,10.59492,400.02124,-9.2653275
178.6348,0.62460303,0.028178293,0.0,0,10.5948,0.0,0.001719109,7.9102163,10.594795,400.01944,-9.2647076
178.635,0.62973869,0.021978304,0.0,0,10.5948,0.0,0.0014193038,8.0307636,10.597398,400.01761,-9.2642221
178.6352,0.62664884,0.021505557,0.0,0,10.5948,0.0,0.0016467395,8.0039253,10.597848,400.01581,-9.2645807
178.6354,0.62323207,0.027400168,0.0,0,10.5948,0.0,0.0017223547,7.9902015,10.594975,400.01401,-9.2645283
178.6356,0.62231934,0.022439754,0.0,0,10.5948,0.0,0.0014160466,7.9258323,10.595695,400.01218,-9.2646236
178.6358,0.62219143,0.021450417,0.0,0,10.5948,0.0,0.0016500858,7.8970399,10.595489,400.01038,-9.2651615
178.636,0.6233086,0.026983954,0.0,0,10.5948,0.0,0.0017547567,7.888855,10.594667,400.00858,-9.2659349
178.6362,0.62367064,0.023168014,0.0,0,10.5948,0.0,0.0014031875,7.8006721,10.594596,400.00677,-9.2656126
178.6364,0.62551063,0.022290731,0.0,0,10.5948,0.0,0.0016566968,7.8550639,10.595406,400.00494,-9.2650614
178.6366,0.62864876,0.02671776,0.0,0,10.5948,0.0,0.0018089865,7.9830084,10.594288,400.00314,-9.2648039
178.6368,0.63217258,0.024212439,0.0,0,10.5948,0.0,0.001416427,8.0340137,10.592721,400.00134,-9.2643013
178.637,0.63039744,0.023287434,0.0,0,10.5948,0.0,0.0016499292,7.9738469,10.595481,400.00073,-9.2647419
178.6372,0.6237613,0.026247935,0.0,0,10.5948,0.0,0.0018660944,7.8971367,10.597118,400.00134,-9.264636
178.6374,0.6236605,0.024454169,0.0,0,10.5948,0.0,0.0014585964,7.8850451,10.596697,400.00192,-9.2648001
178.6376,0.62767369,0.023531152,0.0,0,10.5948,0.0,0.0016195176,7.8409095,10.596619,400.00253,-9.2650337
178.6378,0.62209153,0.025355281,0.0,0,10.5948,0.0,0.0018287944,7.8072038,10.596069,400.00314,-9.264905
178.638,0.61948204,0.02399547,0.0,0,10.5948,0.0,0.0014389587,7.9115129,10.594975,400.00375,-9.26544
178.6382,0.62440914,0.023010479,0.0,0,10.5948,0.0,0.0015646799,7.9269581,10.595274,400.00433,-9.2655897
178.6384,0.62812161,0.023362594,0.0,0,10.5948,0.0,0.0017975449,7.8774104,10.595627,400.00494,-9.2655153
178.6386,0.63036567,0.023329176,0.0,0,10.5948,0.0,0.0015023008,7.9682689,10.595393,400.00555,-9.2654867
178.6388,0.63114089,0.02318486,0.0,0,10.5948,0.0,0.0015531103,8.0019445,10.595187,400.00616,-9.2656975
178.639,0.63114285,0.022064643,0.0,0,10.5948,0.0,0.0017573711,8.0018034,10.59516,400.00674,-9.2655602
178.6392,0.63199693,0.023878708,0.0,0,10.5948,0.0,0.0015221622,8.0339594,10.594998,400.00735,-9.2650824
178.6394,0.62992048,0.025100578,0.0,0,10.5948,0.0,0.0015433806,8.035121,10.595075,400.00797,-9.264596
178.6396,0.62961477,0.022323003,0.0,0,10.5948,0.0,0.0017424338,8.0455904,10.594635,400.00858,-9.2644825
178.6398,0.62546152,0.023997914,0.0,0,10.5948,0.0,0.0015394351,8.005517,10.593925,400.00919,-9.2648211
178.64,0.62522393,0.025829675,0.0,0,10.5948,0.0,0.0015046934,7.9799585,10.595547,400.00977,-9.2652359
178.6402,0.62362105,0.021579528,0.0,0,10.5948,0.0,0.0016865386,7.9533787,10.596312,400.01038,-9.2657881
178.6404,0.62079054,0.023936324,0.0,0,10.5948,0.0,0.0016768147,7.9523702,10.595597,400.01099,-9.2656984
178.6406,0.62883782,0.027238656,0.0,0,10.5948,0.0,0.0016222382,8.006978,10.595545,400.0116,-9.265173
178.6408,0.63143557,0.022152709,0.0,0,10.5948,0.0,0.0016665935,8.0209942,10.595482,400.01218,-9.2649946
178.641,0.63099819,0.024283655,0.0,0,10.5948,0.0,0.0016867673,8.0334578,10.59542,400.01279,-9.264555
178.6412,0.62488377,0.028245365,0.0,0,10.5948,0.0,0.0016480429,8.0645227,10.595958,400.0134,-9.264329
178.6414,0.61897665,0.022013821,0.0,0,10.5948,0.0,0.0015707311,8.0242767,10.594342,400.01401,-9.2647972
178.6416,0.62089711,0.02274248,0.0,0,10.5948,0.0,0.0015244524,7.8962116,10.593067,400.01459,-9.2651005
178.6418,0.62511796,0.027548712,0.0,0,10.5948,0.0,0.0014687529,7.8488069,10.593605,400.0152,-9.2657089
178.642,0.62059641,0.021244582,0.0,0,10.5948,0.0,0.0014444364,7.8349047,10.596447,400.01581,-9.2663507
178.6422,0.61266679,0.022576332,0.0,0,10.5948,0.0,0.0016265722,7.790657,10.597698,400.01642,-9.2668552
178.6424,0.61301273,0.028685216,0.0,0,10.5948,0.0,0.0016204976,7.8008299,10.596391,400.017,-9.2664919
178.6426,0.62514049,0.022811873,0.0,0,10.5948,0.0,0.0015370749,7.9285598,10.595773,400.01761,-9.2651854
178.6428,0.63197744,0.023435418,0.0,0,10.5948,0.0,0.0017777244,8.0286369,10.594645,400.01822,-9.2645788
178.643,0.62684572,0.029023327,0.0,0,10.5948,0.0,0.0017421562,8.0151825,10.59485,400.01883,-9.264739
178.6432,0.62009132,0.023075704,0.0,0,10.5948,0.0,0.0014776838,7.9442468,10.595877,400.01941,-9.2650843
178.6434,0.62190074,0.022897784,0.0,0,10.5948,0.0,0.0017246661,7.9150634,10.594378,400.02002,-9.2651596
178.6436,0.6281876,0.028490597,0.0,0,10.5948,0.0,0.0017220714,7.9503093,10.594544,400.02063,-9.2650251
178.6438,0.6282829,0.022278154,0.0,0,10.5948,0.0,0.0014088546,7.9543676,10.59509,400.02124,-9.2651939
178.644,0.62105507,0.02159366,0.0,0,10.5948,0.0,0.0016642805,7.9764156,10.594656,400.02182,-9.2660837
178.6442,0.61496705,0.027523356,0.0,0,10.5948,0.0,0.0017339584,7.9226694,10.595879,400.02243,-9.2663412
178.6444,0.62191445,0.022696739,0.0,0,10.5948,0.0,0.0014022873,7.8323345,10.596236,400.02304,-9.2664118
178.6446,0.63095039,0.021657541,0.0,0,10.5948,0.0,0.0016243838,7.8927169,10.594666,400.02365,-9.2662926
178.6448,0.63460833,0.027281249,0.0,0,10.5948,0.0,0.0017933019,8.0269547,10.594062,400.02426,-9.2650118
178.645,0.6327703,0.024427611,0.0,0,10.5948,0.0,0.0014408942,8.0659342,10.595459,400.02484,-9.2644434
178.6452,0.63217574,0.023054665,0.0,0,10.5948,0.0,0.0016581492,8.0355787,10.595928,400.02545,-9.2647934
178.6454,0.63131452,0.02761044,0.0,0,10.5948,0.0,0.0018987103,8.0021887,10.595144,400.02606,-9.2644501
178.6456,0.6323055,0.025467968,0.0,0,10.5948,0.0,0.0015173891,7.9314127,10.594111,400.02667,-9.2643852
178.6458,0.62881774,0.023412634,0.0,0,10.5948,0.0,0.0016686454,7.8967671,10.594241,400.02725,-9.2649622
178.646,0.62305933,0.026389776,0.0,0,10.5948,0.0,0.0019063471,7.857399,10.594689,400.02786,-9.2644835
178.6462,0.62287849,0.025129221,0.0,0,10.5948,0.0,0.0015034734,7.8469443,10.595477,400.02847,-9.2646637
178.6464,0.62589496,0.02315334,0.0,0,10.5948,0.0,0.0015926481,7.8936839,10.596123,400.02908,-9.2653599
178.6466,0.63063514,0.024199331,0.0,0,10.5948,0.0,0.0018167485,7.9663978,10.595383,400.02966,-9.2653875
178.6468,0.63471037,0.02402762,0.0,0,10.5948,0.0,0.0014457726,8.045043,10.594654,400.03027,-9.2665644
178.647,0.6372481,0.023529533,0.0,0,10.5948,0.0,0.0015220988,8.0477486,10.594692,400.03052,-9.2671661
178.6472,0.63491642,0.023046087,0.0,0,10.5948,0.0,0.0017705706,8.0579205,10.594044,400.03052,-9.2665005
178.6474,0.63064492,0.024100492,0.0,0,10.5948,0.0,0.0014939663,8.0002165,10.594469,400.03052,-9.2653332
178.6476,0.62340003,0.025153419,0.0,0,10.5948,0.0,0.0015599065,7.8704152,10.595148,400.03052,-9.2642727
178.6478,0.62431037,0.023591556,0.0,0,10.5948,0.0,0.0017933939,7.8993073,10.593624,400.03052,-9.2634954
178.648,0.63074648,0.025407741,0.0,0,10.5948,0.0,0.0016313385,7.9863791,10.593407,400.03052,-9.2629805
178.6482,0.6301505,0.026571611,0.0,0,10.5948,0.0,0.0016306613,7.9537497,10.59398,400.03052,-9.2635431
178.6484,0.63018233,0.022546431,0.0,0,10.5948,0.0,0.001781979,7.9390955,10.593835,400.03052,-9.2639256
178.6486,0.63644969,0.02413263,0.0,0,10.5948,0.0,0.001648773,8.0240068,10.594921,400.03052,-9.2640657
178.6488,0.64038438,0.0263224,0.0,0,10.5948,0.0,0.0015634029,8.0887699,10.594032,400.03052,-9.2647161
178.649,0.63974285,0.021869047,0.0,0,10.5948,0.0,0.0016999737,8.1268797,10.592961,400.03052,-9.265666
178.6492,0.63448274,0.024158662,0.0,0,10.5948,0.0,0.0016631171,8.0987062,10.594954,400.03052,-9.2659416
178.6494,0.62218696,0.026788222,0.0,0,10.5948,0.0,0.0015642383,7.9956336,10.59615,400.03052,-9.2661819
178.6496,0.62335593,0.021191342,0.0,0,10.5948,0.0,0.0015850113,7.9668937,10.596204,400.03052,-9.2666988
178.6498,0.62537819,0.023357235,0.0,0,10.5948,0.0,0.001618425,7.9653893,10.596038,400.03052,-9.2661667
178.65,0.62451744,0.028318036,0.0,0,10.5948,0.0,0.001601916,7.917057,10.596025,400.03052,-9.265233
178.6502,0.62797195,0.022728674,0.0,0,10.5948,0.0,0.0016118002,7.9570498,10.596107,400.03052,-9.2650566
178.6504,0.63252884,0.023811053,0.0,0,10.5948,0.0,0.0017129607,8.0486088,10.595091,400.03052,-9.265029
178.6506,0.63856333,0.029260488,0.0,0,10.5948,0.0,0.0016888303,8.1190958,10.594893,400.03052,-9.2646418
178.6508,0.64075029,0.022489002,0.0,0,10.5948,0.0,0.0015831509,8.2194605,10.595618,400.03052,-9.2646704
178.651,0.64093232,0.022893041,0.0,0,10.5948,0.0,0.0017294575,8.22262,10.594988,400.03052,-9.2652092
178.6512,0.63841677,0.02870162,0.0,0,10.5948,0.0,0.0016717908,8.1326475,10.595221,400.03052,-9.2654076
178.6514,0.63870949,0.022623952,0.0,0,10.5948,0.0,0.0014747871,8.1364737,10.595185,400.03052,-9.2654114
178.6516,0.6396296,0.022930242,0.0,0,10.5948,0.0,0.0017247366,8.1527605,10.595199,400.03052,-9.2652664
178.6518,0.63605022,0.028115513,0.0,0,10.5948,0.0,0.0017041109,8.093317,10.596184,400.03052,-9.2652597
178.652,0.62958121,0.02214954,0.0,0,10.5948,0.0,0.0014403173,8.0626154,10.596018,400.03052,-9.265399
178.6522,0.63235372,0.022696929,0.0,0,10.5948,0.0,0.0017124675,8.0891705,10.596074,400.03052,-9.2652502
178.6524,0.64610308,0.028502451,0.0,0,10.5948,0.0,0.0017683818,8.1322155,10.596005,400.03052,-9.2652321
178.6526,0.65425497,0.02314776,0.0,0,10.5948,0.0,0.0014323534,8.2275314,10.594919,400.03052,-9.2653484
178.6528,0.64831668,0.022670181,0.0,0,10.5948,0.0,0.0016579391,8.2839642,10.5947,400.03052,-9.2647877
178.653,0.64102793,0.028365344,0.0,0,10.5948,0.0,0.0017910516,8.2249489,10.595585,400.03052,-9.2646809
178.6532,0.63732338,0.024450226,0.0,0,10.5948,0.0,0.0014838127,8.1586866,10.595764,400.03052,-9.2652512
178.6534,0.63658661,0.023022216,0.0,0,10.5948,0.0,0.0017067725,8.1116753,10.596012,400.03052,-9.2655087
178.6536,0.63955098,0.027561625,0.0,0,10.5948,0.0,0.0018614489,8.1266232,10.594694,400.03052,-9.2662153
178.6538,0.64206117,0.024781199,0.0,0,10.5948,0.0,0.0015086157,8.1422138,10.593153,400.03052,-9.2668257
178.654,0.64217061,0.023238931,0.0,0,10.5948,0.0,0.0017042033,8.1531868,10.593298,400.03052,-9.2663345
178.6542,0.64101964,0.026007216,0.0,0,10.5948,0.0,0.0019007374,8.0917406,10.593664,400.03052,-9.2653589
178.6544,0.64764768,0.02420635,0.0,0,10.5948,0.0,0.0014852285,8.1889877,10.593367,400.03052,-9.2645845
178.6546,0.6533879,0.023150401,0.0,0,10.5948,0.0,0.0016098268,8.3248558,10.592422,400.03052,-9.2642612
178.6548,0.64872342,0.024843413,0.0,0,10.5948,0.0,0.0018534679,8.2927876,10.593281,400.03052,-9.2646971
178.655,0.64418638,0.024249457,0.0,0,10.5948,0.0,0.0015119252,8.2338667,10.59419,400.03052,-9.265008
178.6552,0.6445365,0.024675751,0.0,0,10.5948,0.0,0.001639777,8.1697264,10.593209,400.03052,-9.26513
178.6554,0.64439106,0.025959192,0.0,0,10.5948,0.0,0.0018870732,8.1409264,10.593489,400.03052,-9.2653952
178.6556,0.63834417,0.026017707,0.0,0,10.5948,0.0,0.0015924413,8.0817451,10.594432,400.03052,-9.2654009
178.6558,0.64179796,0.026033046,0.0,0,10.5948,0.0,0.0016792455,8.1325417,10.59452,400.03052,-9.2651834
178.656,0.64744753,0.024370909,0.0,0,10.5948,0.0,0.0018994033,8.1632233,10.595097,400.03052,-9.2651005
178.6562,0.64196664,0.025589403,0.0,0,10.5948,0.0,0.0016611461,8.1483946,10.595842,400.03052,-9.2646151
178.6564,0.6442818,0.026981724,0.0,0,10.5948,0.0,0.0016642301,8.2622318,10.596184,400.03052,-9.2644043
178.6566,0.6510011,0.024111114,0.0,0,10.5948,0.0,0.0018373905,8.3684254,10.596275,400.03052,-9.2651176
178.6568,0.65047324,0.026098847,0.0,0,10.5948,0.0,0.0017051385,8.3320398,10.594757,400.03052,-9.2652044
178.657,0.64084309,0.027371109,0.0,0,10.5948,0.0,0.0016663773,8.1738939,10.594685,400.03094,-9.2653437
178.6572,0.63863134,0.022647548,0.0,0,10.5948,0.0,0.0017547469,8.0938053,10.596204,400.03156,-9.2657757
178.6574,0.6445269,0.02448683,0.0,0,10.5948,0.0,0.0016583721,8.1515217,10.596144,400.03214,-9.2655916
178.6576,0.64952999,0.026662394,0.0,0,10.5948,0.0,0.0015962963,8.1545334,10.596058,400.03275,-9.2655678
178.6578,0.64511973,0.021289727,0.0,0,10.5948,0.0,0.0016654501,8.1540756,10.596161,400.03336,-9.265626
178.658,0.64559227,0.023239875,0.0,0,10.5948,0.0,0.0016579104,8.1963539,10.596004,400.03397,-9.2657003
178.6582,0.65077007,0.027582036,0.0,0,10.5948,0.0,0.0015820001,8.1988277,10.595121,400.03458,-9.2649794
178.6584,0.64428031,0.022406064,0.0,0,10.5948,0.0,0.0016109133,8.1866655,10.595387,400.03516,-9.2639465
178.6586,0.64789891,0.023681829,0.0,0,10.5948,0.0,0.0016877744,8.2819443,10.596067,400.03577,-9.2639093
178.6588,0.65658307,0.029394023,0.0,0,10.5948,0.0,0.0016589033,8.3828068,10.595307,400.03638,-9.2644377
178.659,0.65603101,0.024062013,0.0,0,10.5948,0.0,0.0016177776,8.3573408,10.594835,400.03699,-9.2645502
178.6592,0.65604722,0.024186673,0.0,0,10.5948,0.0,0.0017346449,8.3192024,10.594816,400.03757,-9.2653589
178.6594,0.64846343,0.029665949,0.0,0,10.5948,0.0,0.0017005893,8.2756634,10.595166,400.03818,-9.266715
178.6596,0.64403236,0.023807986,0.0,0,10.5948,0.0,0.0015728388,8.226408,10.595968,400.03879,-9.2668467
178.6598,0.64570636,0.023920618,0.0,0,10.5948,0.0,0.0017613022,8.1866198,10.596257,400.0394,-9.2668905
178.66,0.64530295,0.02923188,0.0,0,10.5948,0.0,0.001709158,8.2458143,10.596046,400.04001,-9.2669601
178.6602,0.64884478,0.023810547,0.0,0,10.5948,0.0,0.0014978857,8.3043633,10.595512,400.04059,-9.2664042
178.6604,0.65076292,0.024221148,0.0,0,10.5948,0.0,0.001754355,8.3167095,10.595717,400.0412,-9.2656431
178.6606,0.65558082,0.029105755,0.0,0,10.5948,0.0,0.0017305281,8.3055067,10.596007,400.04181,-9.2650785
178.6608,0.65648049,0.022904081,0.0,0,10.5948,0.0,0.0013767444,8.193306,10.598375,400.04242,-9.264514
178.661,0.64952993,0.021947503,0.0,0,10.5948,0.0,0.0016303856,8.228364,10.598569,400.043,-9.2645063
178.6612,0.63986772,0.027429022,0.0,0,10.5948,0.0,0.0017359101,8.271349,10.595281,400.04361,-9.2642984
178.6614,0.64200687,0.023464939,0.0,0,10.5948,0.0,0.0014094855,8.1613426,10.593308,400.04422,-9.2644796
178.6616,0.64564043,0.022807024,0.0,0,10.5948,0.0,0.0016426571,8.0941019,10.594146,400.04483,-9.2650814
178.6618,0.63785702,0.028206715,0.0,0,10.5948,0.0,0.0018192253,8.0595827,10.596174,400.04544,-9.2657433
178.662,0.63256639,0.025265524,0.0,0,10.5948,0.0,0.0015102285,8.0366011,10.596275,400.04602,-9.2665434
178.6622,0.63281375,0.023530381,0.0,0,10.5948,0.0,0.0017185711,8.0520163,10.595505,400.04663,-9.2661228
178.6624,0.63742381,0.027056377,0.0,0,10.5948,0.0,0.0019048114,8.1357002,10.594682,400.04724,-9.2656231
178.6626,0.64307183,0.02552193,0.0,0,10.5948,0.0,0.0015247613,8.2691984,10.595469,400.04785,-9.2655602
178.6628,0.64504218,0.024691213,0.0,0,10.5948,0.0,0.0017049102,8.261426,10.595503,400.04843,-9.2652273
178.663,0.64226663,0.027154457,0.0,0,10.5948,0.0,0.0019510491,8.156476,10.595526,400.04904,-9.265152
178.6632,0.63965738,0.025020128,0.0,0,10.5948,0.0,0.0015342163,8.1251488,10.596031,400.04965,-9.264596
178.6634,0.63978827,0.023507524,0.0,0,10.5948,0.0,0.0016048121,8.1350508,10.594987,400.05026,-9.2645149
178.6636,0.63858855,0.025072603,0.0,0,10.5948,0.0,0.0018244348,8.1035223,10.594302,400.05087,-9.2646847
178.6638,0.63486439,0.023959929,0.0,0,10.5948,0.0,0.0014891857,8.0324869,10.591833,400.05145,-9.2640886
178.664,0.63464212,0.023332736,0.0,0,10.5948,0.0,0.0015562291,8.0166988,10.591785,400.05206,-9.2646484
178.6642,0.64520943,0.024049684,0.0,0,10.59357,0.0,0.0017826369,8.0746498,10.594823,400.05267,-9.2653685
